 24.8484,  5.42768,    6.965, -9.999, -0.999000,  36.0152, 1535.253, 24 Jan 2023 00:00:11
 24.9347,  5.43600,    7.062, -9.999, -0.999000,  36.0083, 1535.455, 24 Jan 2023 00:30:11
 24.9401,  5.43696,    7.126, -9.999, -0.999000,  36.0112, 1535.473, 24 Jan 2023 01:00:11
 25.0283,  5.44443,    7.263, -9.999, -0.999000,  35.9964, 1535.671, 24 Jan 2023 01:30:11
 25.0748,  5.44905,    7.315, -9.999, -0.999000,  35.9938, 1535.780, 24 Jan 2023 02:00:11
 25.2442,  5.46258,    7.348, -9.999, -0.999000,  35.9595, 1536.149, 24 Jan 2023 02:30:11
 25.3006,  5.46509,    7.261, -9.999, -0.999000,  35.9334, 1536.254, 24 Jan 2023 03:00:11
 25.4012,  5.47355,    7.263, -9.999, -0.999000,  35.9163, 1536.475, 24 Jan 2023 03:30:11
 25.4467,  5.47572,    7.185, -9.999, -0.999000,  35.8964, 1536.560, 24 Jan 2023 04:00:11
 25.4789,  5.47881,    7.147, -9.999, -0.999000,  35.8938, 1536.633, 24 Jan 2023 04:30:11
 25.5055,  5.48082,    6.995, -9.999, -0.999000,  35.8876, 1536.687, 24 Jan 2023 05:00:11
 25.4767,  5.47827,    6.805, -9.999, -0.999000,  35.8916, 1536.620, 24 Jan 2023 05:30:11
 25.4500,  5.47605,    6.712, -9.999, -0.999000,  35.8964, 1536.560, 24 Jan 2023 06:00:11
 25.3671,  5.46962,    6.673, -9.999, -0.999000,  35.9144, 1536.382, 24 Jan 2023 06:30:11
 25.1980,  5.45631,    6.277, -9.999, -0.999000,  35.9500, 1536.011, 24 Jan 2023 07:00:11
 25.0598,  5.44500,    6.452, -9.999, -0.999000,  35.9758, 1535.711, 24 Jan 2023 07:30:11
 24.7374,  5.41749,    6.421, -9.999, -0.999000,  36.0279, 1534.990, 24 Jan 2023 08:00:11
 24.6601,  5.41070,    6.065, -9.999, -0.999000,  36.0392, 1534.809, 24 Jan 2023 08:30:11
 24.6507,  5.40981,    6.223, -9.999, -0.999000,  36.0400, 1534.790, 24 Jan 2023 09:00:11
 24.6921,  5.41364,    6.353, -9.999, -0.999000,  36.0355, 1534.887, 24 Jan 2023 09:30:11
 24.7650,  5.42021,    6.422, -9.999, -0.999000,  36.0262, 1535.055, 24 Jan 2023 10:00:11
 24.8495,  5.42722,    6.247, -9.999, -0.999000,  36.0111, 1535.239, 24 Jan 2023 10:30:11
 24.9349,  5.43412,    6.503, -9.999, -0.999000,  35.9943, 1535.432, 24 Jan 2023 11:00:11
 25.0159,  5.43971,    6.592, -9.999, -0.999000,  35.9714, 1535.603, 24 Jan 2023 11:30:11
 25.1223,  5.44751,    6.907, -9.999, -0.999000,  35.9446, 1535.834, 24 Jan 2023 12:00:11
 25.2198,  5.45512,    6.826, -9.999, -0.999000,  35.9237, 1536.044, 24 Jan 2023 12:30:11
 25.2690,  5.45929,    7.063, -9.999, -0.999000,  35.9155, 1536.156, 24 Jan 2023 13:00:11
 25.3348,  5.46446,    7.313, -9.999, -0.999000,  35.9016, 1536.302, 24 Jan 2023 13:30:11
 25.4192,  5.47062,    7.390, -9.999, -0.999000,  35.8804, 1536.481, 24 Jan 2023 14:00:11
 25.3996,  5.46933,    7.418, -9.999, -0.999000,  35.8864, 1536.442, 24 Jan 2023 14:30:11
 25.5143,  5.47906,    7.416, -9.999, -0.999000,  35.8676, 1536.693, 24 Jan 2023 15:00:11
 25.5507,  5.48242,    7.474, -9.999, -0.999000,  35.8637, 1536.776, 24 Jan 2023 15:30:11
 25.5837,  5.48544,    7.367, -9.999, -0.999000,  35.8598, 1536.848, 24 Jan 2023 16:00:11
 25.5905,  5.48587,    7.056, -9.999, -0.999000,  35.8578, 1536.857, 24 Jan 2023 16:30:11
 25.6303,  5.48958,    7.249, -9.999, -0.999000,  35.8537, 1536.950, 24 Jan 2023 17:00:11
 25.6398,  5.49062,    7.013, -9.999, -0.999000,  35.8540, 1536.968, 24 Jan 2023 17:30:11
 25.6426,  5.49114,    7.007, -9.999, -0.999000,  35.8556, 1536.977, 24 Jan 2023 18:00:11
 25.6477,  5.49209,    6.599, -9.999, -0.999000,  35.8586, 1536.985, 24 Jan 2023 18:30:11
 25.6606,  5.49368,    6.520, -9.999, -0.999000,  35.8603, 1537.016, 24 Jan 2023 19:00:11
 25.6744,  5.49522,    6.267, -9.999, -0.999000,  35.8608, 1537.045, 24 Jan 2023 19:30:11
 25.6937,  5.49705,    6.413, -9.999, -0.999000,  35.8590, 1537.091, 24 Jan 2023 20:00:11
 25.6801,  5.49604,    6.389, -9.999, -0.999000,  35.8623, 1537.062, 24 Jan 2023 20:30:11
 25.4149,  5.47452,    6.468, -9.999, -0.999000,  35.9128, 1536.490, 24 Jan 2023 21:00:11
 25.4564,  5.47841,    6.205, -9.999, -0.999000,  35.9089, 1536.580, 24 Jan 2023 21:30:11
 25.4616,  5.47906,    6.212, -9.999, -0.999000,  35.9096, 1536.593, 24 Jan 2023 22:00:11
 25.4094,  5.47463,    6.284, -9.999, -0.999000,  35.9181, 1536.480, 24 Jan 2023 22:30:11
 25.4176,  5.47499,    6.379, -9.999, -0.999000,  35.9142, 1536.497, 24 Jan 2023 23:00:11
 25.5005,  5.48142,    6.662, -9.999, -0.999000,  35.8961, 1536.678, 24 Jan 2023 23:30:11
 25.5474,  5.48471,    6.870, -9.999, -0.999000,  35.8833, 1536.779, 25 Jan 2023 00:00:11
 25.5370,  5.48342,    7.039, -9.999, -0.999000,  35.8819, 1536.756, 25 Jan 2023 00:30:11
 25.4251,  5.47372,    6.842, -9.999, -0.999000,  35.8988, 1536.506, 25 Jan 2023 01:00:11
 25.4482,  5.47516,    6.980, -9.999, -0.999000,  35.8911, 1536.555, 25 Jan 2023 01:30:11
 25.4777,  5.47685,    7.305, -9.999, -0.999000,  35.8802, 1536.618, 25 Jan 2023 02:00:11
 25.5003,  5.47750,    7.451, -9.999, -0.999000,  35.8671, 1536.660, 25 Jan 2023 02:30:11
 25.4604,  5.47355,    7.166, -9.999, -0.999000,  35.8695, 1536.563, 25 Jan 2023 03:00:11
 25.4747,  5.47495,    7.364, -9.999, -0.999000,  35.8685, 1536.600, 25 Jan 2023 03:30:11
 25.5225,  5.47923,    7.521, -9.999, -0.999000,  35.8623, 1536.709, 25 Jan 2023 04:00:11
 25.5702,  5.48347,    7.154, -9.999, -0.999000,  35.8561, 1536.809, 25 Jan 2023 04:30:11
 25.5480,  5.48138,    7.216, -9.999, -0.999000,  35.8582, 1536.760, 25 Jan 2023 05:00:11
 25.4658,  5.47380,    6.991, -9.999, -0.999000,  35.8672, 1536.571, 25 Jan 2023 05:30:11
 25.4646,  5.47351,    7.076, -9.999, -0.999000,  35.8659, 1536.568, 25 Jan 2023 06:00:11
 25.4590,  5.47276,    6.982, -9.999, -0.999000,  35.8649, 1536.552, 25 Jan 2023 06:30:11
 25.4448,  5.47127,    6.800, -9.999, -0.999000,  35.8651, 1536.516, 25 Jan 2023 07:00:11
 25.4306,  5.46981,    6.817, -9.999, -0.999000,  35.8656, 1536.483, 25 Jan 2023 07:30:11
 25.3926,  5.46610,    6.598, -9.999, -0.999000,  35.8682, 1536.392, 25 Jan 2023 08:00:11
 25.3594,  5.46303,    6.378, -9.999, -0.999000,  35.8719, 1536.313, 25 Jan 2023 08:30:11
 25.3383,  5.46137,    6.440, -9.999, -0.999000,  35.8762, 1536.269, 25 Jan 2023 09:00:11
 25.3331,  5.46104,    6.389, -9.999, -0.999000,  35.8779, 1536.257, 25 Jan 2023 09:30:11
 25.3357,  5.46106,    6.428, -9.999, -0.999000,  35.8760, 1536.262, 25 Jan 2023 10:00:11
 25.3265,  5.46046,    6.581, -9.999, -0.999000,  35.8788, 1536.246, 25 Jan 2023 10:30:11
 25.3047,  5.45831,    6.477, -9.999, -0.999000,  35.8801, 1536.193, 25 Jan 2023 11:00:11
 25.2656,  5.45492,    6.715, -9.999, -0.999000,  35.8859, 1536.110, 25 Jan 2023 11:30:11
 25.2293,  5.45177,    6.831, -9.999, -0.999000,  35.8913, 1536.031, 25 Jan 2023 12:00:11
 25.2472,  5.45317,    6.613, -9.999, -0.999000,  35.8875, 1536.067, 25 Jan 2023 12:30:11
 25.2537,  5.45365,    7.052, -9.999, -0.999000,  35.8858, 1536.088, 25 Jan 2023 13:00:11
 25.2929,  5.45720,    7.072, -9.999, -0.999000,  35.8811, 1536.176, 25 Jan 2023 13:30:11
 25.3304,  5.46123,    7.109, -9.999, -0.999000,  35.8812, 1536.266, 25 Jan 2023 14:00:11
 25.3478,  5.46277,    7.309, -9.999, -0.999000,  35.8787, 1536.308, 25 Jan 2023 14:30:11
 25.4270,  5.47000,    7.450, -9.999, -0.999000,  35.8696, 1536.489, 25 Jan 2023 15:00:11
 25.5828,  5.48576,    7.542, -9.999, -0.999000,  35.8629, 1536.852, 25 Jan 2023 15:30:11
 25.7663,  5.50493,    7.411, -9.999, -0.999000,  35.8595, 1537.279, 25 Jan 2023 16:00:11
 25.7984,  5.50846,    7.450, -9.999, -0.999000,  35.8601, 1537.356, 25 Jan 2023 16:30:11
 25.7738,  5.50652,    7.398, -9.999, -0.999000,  35.8653, 1537.303, 25 Jan 2023 17:00:11
 25.7652,  5.50631,    7.202, -9.999, -0.999000,  35.8705, 1537.285, 25 Jan 2023 17:30:11
 25.7523,  5.50517,    7.146, -9.999, -0.999000,  35.8724, 1537.255, 25 Jan 2023 18:00:11
 25.7666,  5.50674,    7.023, -9.999, -0.999000,  35.8726, 1537.287, 25 Jan 2023 18:30:11
 25.7802,  5.50846,    6.775, -9.999, -0.999000,  35.8747, 1537.317, 25 Jan 2023 19:00:11
 25.8491,  5.51522,    6.882, -9.999, -0.999000,  35.8700, 1537.476, 25 Jan 2023 19:30:11
 25.9248,  5.52253,    6.687, -9.999, -0.999000,  35.8642, 1537.644, 25 Jan 2023 20:00:11
 25.9277,  5.52276,    6.569, -9.999, -0.999000,  35.8637, 1537.648, 25 Jan 2023 20:30:11
 25.7974,  5.50955,    6.600, -9.999, -0.999000,  35.8692, 1537.349, 25 Jan 2023 21:00:11
 25.6620,  5.49606,    6.486, -9.999, -0.999000,  35.8767, 1537.036, 25 Jan 2023 21:30:11
 25.6245,  5.49212,    6.374, -9.999, -0.999000,  35.8773, 1536.947, 25 Jan 2023 22:00:11
 25.5620,  5.48556,    6.524, -9.999, -0.999000,  35.8781, 1536.803, 25 Jan 2023 22:30:11
 25.5322,  5.48250,    6.390, -9.999, -0.999000,  35.8791, 1536.731, 25 Jan 2023 23:00:11
 25.4962,  5.47885,    6.544, -9.999, -0.999000,  35.8806, 1536.650, 25 Jan 2023 23:30:11
 25.4642,  5.47575,    6.574, -9.999, -0.999000,  35.8830, 1536.577, 26 Jan 2023 00:00:11
 25.5195,  5.48150,    6.725, -9.999, -0.999000,  35.8817, 1536.709, 26 Jan 2023 00:30:11
 25.5580,  5.48540,    6.845, -9.999, -0.999000,  35.8800, 1536.800, 26 Jan 2023 01:00:11
 25.6428,  5.49409,    6.937, -9.999, -0.999000,  35.8772, 1536.999, 26 Jan 2023 01:30:11
 25.6477,  5.49508,    7.039, -9.999, -0.999000,  35.8805, 1537.016, 26 Jan 2023 02:00:11
 25.1926,  5.45121,    7.157, -9.999, -0.999000,  35.9162, 1535.976, 26 Jan 2023 02:30:11
 25.3371,  5.46503,    7.230, -9.999, -0.999000,  35.9040, 1536.309, 26 Jan 2023 03:00:11
 25.3290,  5.46420,    7.253, -9.999, -0.999000,  35.9043, 1536.290, 26 Jan 2023 03:30:11
 25.3203,  5.46292,    7.342, -9.999, -0.999000,  35.9017, 1536.268, 26 Jan 2023 04:00:11
 25.2765,  5.45851,    7.333, -9.999, -0.999000,  35.9037, 1536.166, 26 Jan 2023 04:30:11
 25.4363,  5.47382,    7.324, -9.999, -0.999000,  35.8905, 1536.532, 26 Jan 2023 05:00:11
 25.5111,  5.48091,    7.252, -9.999, -0.999000,  35.8838, 1536.700, 26 Jan 2023 05:30:11
 25.5394,  5.48333,    7.162, -9.999, -0.999000,  35.8793, 1536.761, 26 Jan 2023 06:00:11
 25.5143,  5.48049,    7.149, -9.999, -0.999000,  35.8782, 1536.700, 26 Jan 2023 06:30:11
 25.5439,  5.48350,    7.051, -9.999, -0.999000,  35.8771, 1536.768, 26 Jan 2023 07:00:11
 25.5232,  5.48153,    6.972, -9.999, -0.999000,  35.8789, 1536.719, 26 Jan 2023 07:30:11
 25.4781,  5.47750,    6.804, -9.999, -0.999000,  35.8848, 1536.616, 26 Jan 2023 08:00:11
 25.4655,  5.47619,    6.728, -9.999, -0.999000,  35.8851, 1536.585, 26 Jan 2023 08:30:11
 25.3503,  5.46508,    6.605, -9.999, -0.999000,  35.8941, 1536.319, 26 Jan 2023 09:00:11
 25.2064,  5.45131,    6.567, -9.999, -0.999000,  35.9062, 1535.988, 26 Jan 2023 09:30:11
 25.2090,  5.45157,    6.508, -9.999, -0.999000,  35.9060, 1535.994, 26 Jan 2023 10:00:11
 25.1991,  5.45058,    6.465, -9.999, -0.999000,  35.9065, 1535.969, 26 Jan 2023 10:30:11
 25.2000,  5.45068,    6.455, -9.999, -0.999000,  35.9066, 1535.972, 26 Jan 2023 11:00:11
 25.1941,  5.45008,    6.541, -9.999, -0.999000,  35.9068, 1535.959, 26 Jan 2023 11:30:11
 25.1916,  5.44983,    6.564, -9.999, -0.999000,  35.9069, 1535.954, 26 Jan 2023 12:00:11
 25.2028,  5.45085,    6.647, -9.999, -0.999000,  35.9055, 1535.980, 26 Jan 2023 12:30:11
 25.2469,  5.45512,    6.745, -9.999, -0.999000,  35.9022, 1536.084, 26 Jan 2023 13:00:11
 25.2932,  5.45960,    6.890, -9.999, -0.999000,  35.8987, 1536.193, 26 Jan 2023 13:30:11
 25.3231,  5.46261,    6.993, -9.999, -0.999000,  35.8973, 1536.264, 26 Jan 2023 14:00:11
 25.3348,  5.46369,    7.063, -9.999, -0.999000,  35.8960, 1536.292, 26 Jan 2023 14:30:11
 25.3421,  5.46460,    7.133, -9.999, -0.999000,  35.8970, 1536.311, 26 Jan 2023 15:00:11
 25.3203,  5.46237,    7.234, -9.999, -0.999000,  35.8976, 1536.262, 26 Jan 2023 15:30:11
 25.2882,  5.45917,    7.268, -9.999, -0.999000,  35.8994, 1536.188, 26 Jan 2023 16:00:11
 25.3426,  5.46450,    7.282, -9.999, -0.999000,  35.8957, 1536.314, 26 Jan 2023 16:30:11
 25.3862,  5.46844,    7.280, -9.999, -0.999000,  35.8904, 1536.412, 26 Jan 2023 17:00:11
 25.3723,  5.46608,    7.238, -9.999, -0.999000,  35.8839, 1536.371, 26 Jan 2023 17:30:11
 25.1849,  5.44784,    7.184, -9.999, -0.999000,  35.8973, 1535.938, 26 Jan 2023 18:00:11
 25.2263,  5.45236,    7.154, -9.999, -0.999000,  35.8979, 1536.037, 26 Jan 2023 18:30:11
 25.2636,  5.45682,    7.017, -9.999, -0.999000,  35.9014, 1536.127, 26 Jan 2023 19:00:11
 25.2737,  5.45766,    6.925, -9.999, -0.999000,  35.8998, 1536.148, 26 Jan 2023 19:30:11
 25.2721,  5.45770,    6.794, -9.999, -0.999000,  35.9014, 1536.144, 26 Jan 2023 20:00:11
 25.3004,  5.46058,    6.723, -9.999, -0.999000,  35.9003, 1536.209, 26 Jan 2023 20:30:11
 25.3123,  5.46173,    6.623, -9.999, -0.999000,  35.8995, 1536.234, 26 Jan 2023 21:00:11
 25.3197,  5.46260,    6.496, -9.999, -0.999000,  35.9001, 1536.251, 26 Jan 2023 21:30:11
 25.3372,  5.46424,    6.487, -9.999, -0.999000,  35.8983, 1536.291, 26 Jan 2023 22:00:11
 25.3948,  5.47039,    6.427, -9.999, -0.999000,  35.8982, 1536.426, 26 Jan 2023 22:30:11
 25.4313,  5.47439,    6.394, -9.999, -0.999000,  35.8990, 1536.513, 26 Jan 2023 23:00:11
 25.4527,  5.47685,    6.426, -9.999, -0.999000,  35.9003, 1536.566, 26 Jan 2023 23:30:11
 25.4420,  5.47586,    6.461, -9.999, -0.999000,  35.9013, 1536.542, 27 Jan 2023 00:00:11
 25.4384,  5.47558,    6.523, -9.999, -0.999000,  35.9022, 1536.536, 27 Jan 2023 00:30:11
 25.4288,  5.47452,    6.576, -9.999, -0.999000,  35.9019, 1536.513, 27 Jan 2023 01:00:11
 25.4124,  5.47262,    6.658, -9.999, -0.999000,  35.9008, 1536.475, 27 Jan 2023 01:30:11
 25.4180,  5.47310,    6.762, -9.999, -0.999000,  35.8999, 1536.489, 27 Jan 2023 02:00:11
 25.3974,  5.47093,    6.888, -9.999, -0.999000,  35.9001, 1536.442, 27 Jan 2023 02:30:11
 25.2500,  5.45605,    6.986, -9.999, -0.999000,  35.9066, 1536.100, 27 Jan 2023 03:00:11
 25.2490,  5.45603,    7.102, -9.999, -0.999000,  35.9072, 1536.100, 27 Jan 2023 03:30:11
 25.2689,  5.45814,    7.078, -9.999, -0.999000,  35.9071, 1536.147, 27 Jan 2023 04:00:11
 25.2417,  5.45572,    7.166, -9.999, -0.999000,  35.9106, 1536.088, 27 Jan 2023 04:30:11
 25.2665,  5.45845,    7.222, -9.999, -0.999000,  35.9112, 1536.148, 27 Jan 2023 05:00:11
 25.2473,  5.45674,    7.279, -9.999, -0.999000,  35.9137, 1536.106, 27 Jan 2023 05:30:11
 25.1788,  5.44995,    7.204, -9.999, -0.999000,  35.9177, 1535.946, 27 Jan 2023 06:00:11
 25.1240,  5.44445,    7.144, -9.999, -0.999000,  35.9204, 1535.816, 27 Jan 2023 06:30:11
 25.1279,  5.44500,    7.139, -9.999, -0.999000,  35.9214, 1535.827, 27 Jan 2023 07:00:11
 25.1250,  5.44473,    7.050, -9.999, -0.999000,  35.9217, 1535.819, 27 Jan 2023 07:30:11
 25.0635,  5.43871,    6.964, -9.999, -0.999000,  35.9259, 1535.674, 27 Jan 2023 08:00:11
 25.0190,  5.43429,    6.848, -9.999, -0.999000,  35.9284, 1535.568, 27 Jan 2023 08:30:11
 25.0110,  5.43337,    6.946, -9.999, -0.999000,  35.9279, 1535.550, 27 Jan 2023 09:00:11
 25.0164,  5.43388,    6.657, -9.999, -0.999000,  35.9275, 1535.558, 27 Jan 2023 09:30:11
 25.0126,  5.43343,    6.655, -9.999, -0.999000,  35.9272, 1535.548, 27 Jan 2023 10:00:11
 25.0050,  5.43262,    6.590, -9.999, -0.999000,  35.9272, 1535.529, 27 Jan 2023 10:30:11
 25.0004,  5.43206,    6.617, -9.999, -0.999000,  35.9268, 1535.518, 27 Jan 2023 11:00:11
 25.0169,  5.43355,    6.567, -9.999, -0.999000,  35.9247, 1535.555, 27 Jan 2023 11:30:11
 24.9748,  5.42943,    6.481, -9.999, -0.999000,  35.9275, 1535.455, 27 Jan 2023 12:00:11
 24.9440,  5.42637,    6.561, -9.999, -0.999000,  35.9292, 1535.384, 27 Jan 2023 12:30:11
 24.8891,  5.42089,    6.607, -9.999, -0.999000,  35.9321, 1535.256, 27 Jan 2023 13:00:11
 24.8749,  5.41945,    6.568, -9.999, -0.999000,  35.9326, 1535.221, 27 Jan 2023 13:30:11
 24.9013,  5.42223,    6.760, -9.999, -0.999000,  35.9323, 1535.288, 27 Jan 2023 14:00:11
 24.8848,  5.42078,    6.864, -9.999, -0.999000,  35.9345, 1535.252, 27 Jan 2023 14:30:11
 24.9010,  5.42270,    6.922, -9.999, -0.999000,  35.9360, 1535.294, 27 Jan 2023 15:00:11
 24.9052,  5.42326,    7.022, -9.999, -0.999000,  35.9368, 1535.307, 27 Jan 2023 15:30:11
 24.9426,  5.42725,    7.140, -9.999, -0.999000,  35.9367, 1535.398, 27 Jan 2023 16:00:11
 24.9997,  5.43333,    7.220, -9.999, -0.999000,  35.9365, 1535.537, 27 Jan 2023 16:30:11
 25.0620,  5.43986,    7.295, -9.999, -0.999000,  35.9355, 1535.687, 27 Jan 2023 17:00:11
 25.1206,  5.44622,    7.140, -9.999, -0.999000,  35.9362, 1535.825, 27 Jan 2023 17:30:11
 25.1156,  5.44592,    7.256, -9.999, -0.999000,  35.9380, 1535.817, 27 Jan 2023 18:00:11
 25.0777,  5.44200,    7.150, -9.999, -0.999000,  35.9390, 1535.726, 27 Jan 2023 18:30:11
 25.0249,  5.43633,    7.219, -9.999, -0.999000,  35.9388, 1535.600, 27 Jan 2023 19:00:11
 24.9886,  5.43270,    7.131, -9.999, -0.999000,  35.9407, 1535.513, 27 Jan 2023 19:30:11
 24.9600,  5.43002,    7.064, -9.999, -0.999000,  35.9435, 1535.447, 27 Jan 2023 20:00:11
 24.9513,  5.42927,    7.065, -9.999, -0.999000,  35.9449, 1535.427, 27 Jan 2023 20:30:11
 24.9937,  5.43370,    6.775, -9.999, -0.999000,  35.9442, 1535.523, 27 Jan 2023 21:00:11
 24.9746,  5.43195,    6.720, -9.999, -0.999000,  35.9464, 1535.479, 27 Jan 2023 21:30:11
 24.9552,  5.43006,    6.730, -9.999, -0.999000,  35.9478, 1535.434, 27 Jan 2023 22:00:11
 24.8820,  5.42264,    6.610, -9.999, -0.999000,  35.9507, 1535.259, 27 Jan 2023 22:30:11
 24.8255,  5.41675,    6.463, -9.999, -0.999000,  35.9519, 1535.121, 27 Jan 2023 23:00:11
 24.7902,  5.41305,    6.701, -9.999, -0.999000,  35.9524, 1535.041, 27 Jan 2023 23:30:11
 24.7589,  5.40996,    6.403, -9.999, -0.999000,  35.9543, 1534.962, 28 Jan 2023 00:00:11
 24.7503,  5.40907,    6.422, -9.999, -0.999000,  35.9546, 1534.942, 28 Jan 2023 00:30:11
 24.8040,  5.41473,    6.646, -9.999, -0.999000,  35.9540, 1535.075, 28 Jan 2023 01:00:11
 24.8642,  5.42083,    6.536, -9.999, -0.999000,  35.9515, 1535.216, 28 Jan 2023 01:30:11
 24.8966,  5.42428,    6.721, -9.999, -0.999000,  35.9513, 1535.296, 28 Jan 2023 02:00:11
 24.9459,  5.42978,    6.681, -9.999, -0.999000,  35.9531, 1535.416, 28 Jan 2023 02:30:11
 24.9800,  5.43248,    6.927, -9.999, -0.999000,  35.9460, 1535.495, 28 Jan 2023 03:00:11
 25.0102,  5.43497,    7.009, -9.999, -0.999000,  35.9405, 1535.563, 28 Jan 2023 03:30:11
 24.9906,  5.43294,    6.926, -9.999, -0.999000,  35.9409, 1535.515, 28 Jan 2023 04:00:11
 24.9862,  5.43247,    7.143, -9.999, -0.999000,  35.9409, 1535.508, 28 Jan 2023 04:30:11
 25.0020,  5.43378,    7.230, -9.999, -0.999000,  35.9381, 1535.544, 28 Jan 2023 05:00:11
 24.9806,  5.43147,    7.406, -9.999, -0.999000,  35.9378, 1535.496, 28 Jan 2023 05:30:11
 24.9494,  5.42838,    7.197, -9.999, -0.999000,  35.9397, 1535.419, 28 Jan 2023 06:00:11
 24.8967,  5.42309,    7.247, -9.999, -0.999000,  35.9422, 1535.296, 28 Jan 2023 06:30:11
 24.8921,  5.42242,    7.307, -9.999, -0.999000,  35.9409, 1535.284, 28 Jan 2023 07:00:11
 24.8783,  5.42123,    7.080, -9.999, -0.999000,  35.9431, 1535.250, 28 Jan 2023 07:30:11
 24.8511,  5.41905,    6.997, -9.999, -0.999000,  35.9485, 1535.188, 28 Jan 2023 08:00:11
 24.8232,  5.41651,    7.080, -9.999, -0.999000,  35.9518, 1535.126, 28 Jan 2023 08:30:11
 24.8079,  5.41450,    6.932, -9.999, -0.999000,  35.9490, 1535.084, 28 Jan 2023 09:00:11
 24.7955,  5.41283,    6.955, -9.999, -0.999000,  35.9464, 1535.051, 28 Jan 2023 09:30:11
 24.7827,  5.41165,    6.833, -9.999, -0.999000,  35.9479, 1535.020, 28 Jan 2023 10:00:11
 24.7544,  5.40941,    6.886, -9.999, -0.999000,  35.9537, 1534.958, 28 Jan 2023 10:30:11
 24.7347,  5.40765,    6.711, -9.999, -0.999000,  35.9563, 1534.911, 28 Jan 2023 11:00:11
 24.7232,  5.40645,    6.799, -9.999, -0.999000,  35.9565, 1534.885, 28 Jan 2023 11:30:11
 24.7145,  5.40525,    6.617, -9.999, -0.999000,  35.9545, 1534.858, 28 Jan 2023 12:00:11
 24.7025,  5.40396,    6.797, -9.999, -0.999000,  35.9544, 1534.832, 28 Jan 2023 12:30:11
 24.6921,  5.40285,    6.691, -9.999, -0.999000,  35.9545, 1534.805, 28 Jan 2023 13:00:11
 24.6861,  5.40233,    6.871, -9.999, -0.999000,  35.9553, 1534.795, 28 Jan 2023 13:30:11
 24.6461,  5.39877,    6.882, -9.999, -0.999000,  35.9606, 1534.704, 28 Jan 2023 14:00:11
 24.6430,  5.39828,    6.761, -9.999, -0.999000,  35.9594, 1534.693, 28 Jan 2023 14:30:11
 24.6940,  5.40318,    6.804, -9.999, -0.999000,  35.9553, 1534.813, 28 Jan 2023 15:00:11
 24.7969,  5.41362,    7.029, -9.999, -0.999000,  35.9512, 1535.061, 28 Jan 2023 15:30:11
 24.8659,  5.42053,    7.060, -9.999, -0.999000,  35.9477, 1535.224, 28 Jan 2023 16:00:11
 24.8922,  5.42310,    7.155, -9.999, -0.999000,  35.9460, 1535.287, 28 Jan 2023 16:30:11
 24.8984,  5.42378,    7.285, -9.999, -0.999000,  35.9460, 1535.305, 28 Jan 2023 17:00:11
 24.8973,  5.42378,    7.467, -9.999, -0.999000,  35.9468, 1535.306, 28 Jan 2023 17:30:11
 24.9057,  5.42465,    7.303, -9.999, -0.999000,  35.9466, 1535.323, 28 Jan 2023 18:00:11
 24.9391,  5.42783,    7.248, -9.999, -0.999000,  35.9438, 1535.400, 28 Jan 2023 18:30:11
 24.9941,  5.43274,    7.169, -9.999, -0.999000,  35.9366, 1535.523, 28 Jan 2023 19:00:11
 25.0389,  5.43668,    7.315, -9.999, -0.999000,  35.9303, 1535.626, 28 Jan 2023 19:30:11
 25.0701,  5.43946,    7.334, -9.999, -0.999000,  35.9261, 1535.697, 28 Jan 2023 20:00:11
 25.0765,  5.44001,    7.159, -9.999, -0.999000,  35.9252, 1535.708, 28 Jan 2023 20:30:11
 25.0533,  5.43758,    7.086, -9.999, -0.999000,  35.9256, 1535.651, 28 Jan 2023 21:00:11
 25.0210,  5.43433,    7.265, -9.999, -0.999000,  35.9270, 1535.578, 28 Jan 2023 21:30:11
 24.9819,  5.43063,    7.037, -9.999, -0.999000,  35.9307, 1535.485, 28 Jan 2023 22:00:11
 24.9671,  5.42901,    7.045, -9.999, -0.999000,  35.9304, 1535.449, 28 Jan 2023 22:30:11
 24.9689,  5.42932,    6.706, -9.999, -0.999000,  35.9313, 1535.449, 28 Jan 2023 23:00:11
 24.9464,  5.42675,    6.962, -9.999, -0.999000,  35.9300, 1535.398, 28 Jan 2023 23:30:11
 24.9374,  5.42630,    6.673, -9.999, -0.999000,  35.9339, 1535.375, 29 Jan 2023 00:00:11
 24.8975,  5.42236,    6.584, -9.999, -0.999000,  35.9364, 1535.280, 29 Jan 2023 00:30:11
 24.9968,  5.43182,    6.514, -9.999, -0.999000,  35.9278, 1535.509, 29 Jan 2023 01:00:11
 25.1624,  5.44853,    6.723, -9.999, -0.999000,  35.9204, 1535.901, 29 Jan 2023 01:30:11
 25.2209,  5.45422,    6.688, -9.999, -0.999000,  35.9161, 1536.036, 29 Jan 2023 02:00:11
 24.9364,  5.42605,    6.722, -9.999, -0.999000,  35.9328, 1535.373, 29 Jan 2023 02:30:11
 24.8305,  5.41613,    6.852, -9.999, -0.999000,  35.9432, 1535.130, 29 Jan 2023 03:00:11
 24.8020,  5.41342,    6.946, -9.999, -0.999000,  35.9457, 1535.066, 29 Jan 2023 03:30:11
 25.0639,  5.43936,    6.782, -9.999, -0.999000,  35.9305, 1535.677, 29 Jan 2023 04:00:11
 25.3921,  5.47096,    7.147, -9.999, -0.999000,  35.9044, 1536.439, 29 Jan 2023 04:30:11
